dbq_prd_type,website_name,competence_date,brand,product_code,country_code,currency_code,price,CategoryCode,title,sizes,colors,img_url,item_url
E0003,United Kingdom - H&M,2024-03-03,ARKET,1176977_group_001_en_gb,44,GBP,£27.00,home_bathshower_accessories_bathmats,Cotton Bath Mat,50x70,Khaki Green,https://image.hm.com/assets/006/28/9b/289b093ea53b2fbad68c494adb1a7e729cd25b35.jpg,https://www2.hm.com//en_gb/productpage.1176977001.html
E0003,United Kingdom - H&M,2024-03-03,Postery,1010995_group_001_en_gb,44,GBP,£25.99,home_decorations_posters,Monstera Leaves Poster,50x70,Green,https://image.hm.com/assets/hm/47/05/47051ff3c3c0cdd55eb8969d234d87a9e35f0bbf.jpg,https://www2.hm.com//en_gb/productpage.1010995001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1155848_group_003_en_gb,44,GBP,£67.00,home_decorations_vases,Glass Vase 23 cm,,Green,https://image.hm.com/assets/006/25/1e/251eebc5529743461cf72b389e8d35f11be620fd.jpg,https://www2.hm.com//en_gb/productpage.1155848003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1174082_group_001_en_gb,44,GBP,£12.99,home_decorations_candleholders,Metal candlestick,,"Silver-coloured,Gold-coloured",https://image.hm.com/assets/hm/8a/4e/8a4e0fc9a6ebec447f6b153110fbb32c3ad61226.jpg,https://www2.hm.com//en_gb/productpage.1174082001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1174280_group_003_en_gb,44,GBP,£59.99,home_lighting_tablelamps,Glass table lamp,,"White,Green",https://image.hm.com/assets/hm/73/72/737276c243f7118692fc80a08598a24c188392b7.jpg,https://www2.hm.com//en_gb/productpage.1174280003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1130745_group_002_en_gb,44,GBP,£17.99,home_decorations_trays,Patterned glass tray,,Light pink/Confetti,https://image.hm.com/assets/hm/3e/88/3e880c8054cf869a485e151e84b0c16b8bb00fdb.jpg,https://www2.hm.com//en_gb/productpage.1130745002.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1172008_group_001_en_gb,44,GBP,£15.00,home_decorations_candleholders,Terracotta Candle Holder 6 cm,,Bright Blue,https://image.hm.com/assets/006/9d/af/9dafc1ff0dcdfba0ea3c1a7c1060d7027edf811b.jpg,https://www2.hm.com//en_gb/productpage.1172008001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1127678_group_004_en_gb,44,GBP,£12.99,home_bedlinen_pillowcases,Washed linen-blend pillowcase,KING,"Mint green,White,Mole,Dusty blue",https://image.hm.com/assets/hm/88/0d/880d38e092f90b854cbad7bf93d27b9ba8776462.jpg,https://www2.hm.com//en_gb/productpage.1127678004.html
E0003,United Kingdom - H&M,2024-03-03,Postery,1108506_group_001_en_gb,44,GBP,£13.99,home_decorations_posters,Peony By Kazumasa Poster,30x40,Red/brown,https://image.hm.com/assets/hm/a5/45/a5458b6b94d424d936d18c3e5380b4981c3522e2.jpg,https://www2.hm.com//en_gb/productpage.1108506001.html
E0003,United Kingdom - H&M,2024-03-03,Postery,1154275_group_001_en_gb,44,GBP,£13.99,home_decorations_posters,Dinosaur Alphabet Poster,30x40,Green,https://image.hm.com/assets/hm/8d/57/8d57e33bfced641ce7899c8c6d3972a42bcc23c4.jpg,https://www2.hm.com//en_gb/productpage.1154275001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1038909_group_007_en_gb,44,GBP,£69.99,home_furnitures,Children's desk,,"Light yellow,Beige,Green,Grey,dc",https://image.hm.com/assets/hm/74/21/7421e756216d0e9abc37b1fc77f82d4371789cb8.jpg,https://www2.hm.com//en_gb/productpage.1038909007.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1125748_group_005_en_gb,44,GBP,£19.99,home_cushions_cushioncover,2-pack satin cushion covers,50x50,"Bright green/Patterned,White/Patterned,Orange/Patterned,Light beige/Patterned,dc,dc",https://image.hm.com/assets/hm/f9/d4/f9d46be880095e329a28402ea8f866bc7185458b.jpg,https://www2.hm.com//en_gb/productpage.1125748005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1175228_group_001_en_gb,44,GBP,£29.99,home_decorations_vases,Large stoneware vase,,"Natural white,Black",https://image.hm.com/assets/hm/ca/d5/cad534bf5b4c4ab4646677926e28a0d6f28a3e91.jpg,https://www2.hm.com//en_gb/productpage.1175228001.html
E0003,United Kingdom - H&M,2024-03-03,Postery,1232836_group_001_en_gb,44,GBP,£25.99,home_decorations_posters,Beige Doorway Poster,50x70,Beige/brown,https://image.hm.com/assets/hm/1d/2b/1d2b43896e24dc0155499c715929a1984f1aff27.jpg,https://www2.hm.com//en_gb/productpage.1232836001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1214086_group_001_en_gb,44,GBP,£79.99,kids_toys_viewall,Children's play kitchen,,Light beige,https://image.hm.com/assets/hm/fd/aa/fdaaf57fefc97e8299b44c4bc4671234454c18e1.jpg,https://www2.hm.com//en_gb/productpage.1214086001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0637511_group_001_en_gb,44,GBP,£39.99,home_bedlinen_sheets,Cotton percale fitted sheet,KING,White ,https://image.hm.com/assets/hm/5a/2f/5a2f7c55cfcbf0092c433d3e0b1715bf34011905.jpg,https://www2.hm.com//en_gb/productpage.0637511001.html
E0003,United Kingdom - H&M,2024-03-03,Klippan,1224049_group_001_en_gb,44,GBP,£87.00,home_bedlinen_blankets,Klippan Wool Blanket,130x200,"White/Blue,White/Beige,White/Black,Red/Off White",https://image.hm.com/assets/006/76/16/7616d680192bf9e2bf2f5b378478587182241b17.jpg,https://www2.hm.com//en_gb/productpage.1224049001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1183517_group_001_en_gb,44,GBP,£29.99,home_decorations,Stoneware bowl,,White,https://image.hm.com/assets/hm/20/32/2032ab62a6ca738e3595787dce5c0eca16ee76c8.jpg,https://www2.hm.com//en_gb/productpage.1183517001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1206446_group_001_en_gb,44,GBP,£19.99,home_textiles_cushions_covers,Linen-blend cushion cover,50x50,Light beige/Patterned,https://image.hm.com/assets/hm/4f/49/4f497ebe119393e615ed74a5036292846dc7c442.jpg,https://www2.hm.com//en_gb/productpage.1206446001.html
E0003,United Kingdom - H&M,2024-03-03,Postery,1210503_group_001_en_gb,44,GBP,£25.99,home_decorations_posters,The Green Balloon Ride Poster,50x70,Green/brown,https://image.hm.com/assets/hm/74/f2/74f2fb1bf8bd01ad933a1fff751205c53517e83f.jpg,https://www2.hm.com//en_gb/productpage.1210503001.html
E0003,United Kingdom - H&M,2024-03-03,Postery,1174943_group_001_en_gb,44,GBP,£19.99,home_decorations_frames,Picture Frame Wood,30x40,Yellow,https://image.hm.com/assets/hm/63/76/637632ed1e912e82581f3fbc266666a38e611d87.jpg,https://www2.hm.com//en_gb/productpage.1174943001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1211473_group_001_en_gb,44,GBP,£39.99,home_textiles_curtains,2-pack checked linen-blend curtain lengths,120x250,"Pink/Gingham-checked,Light green/Gingham-checked,Beige/Gingham-checked",https://image.hm.com/assets/hm/0b/e7/0be77df5de5e43e100ea57f6d59a3d2d2a2e7ade.jpg,https://www2.hm.com//en_gb/productpage.1211473001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0801287_group_001_en_gb,44,GBP,£139.99,home_furnitures_tables,Jalousie-door bedside table,,"Black/Beige,Black/Dark brown,Black",https://image.hm.com/assets/hm/fa/4a/fa4acfa0512182c5d43cf00fdd19cde336c489d9.jpg,https://www2.hm.com//en_gb/productpage.0801287001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0824403_group_026_en_gb,44,GBP,£3.99,home_bedlinen_pillowcases,Cotton pillowcase,STANDARD,"Light green,White,Light beige,Sage green,dc,dc,dc,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/5c/c2/5cc27aa59dc6015cf9704fec49523b4ef73d0ab5.jpg,https://www2.hm.com//en_gb/productpage.0824403026.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1111563_group_002_en_gb,44,GBP,£24.99,home_lighting_tablelamps,Orb-shaped lamp base,,"Cerise,Orange,Black",https://image.hm.com/assets/hm/c8/5a/c85ac0c86de6e80d75c5bb798da504b80f1b965e.jpg,https://www2.hm.com//en_gb/productpage.1111563002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1209686_group_001_en_gb,44,GBP,£12.99,home_lighting_lampshades,Rice paper lamp shade,,White/Patterned,https://image.hm.com/assets/hm/d2/8e/d28ed30681045bc6fff8783f2129dea0b5c300aa.jpg,https://www2.hm.com//en_gb/productpage.1209686001.html
E0003,United Kingdom - H&M,2024-03-03,Interiors by Premier,1124069_group_001_en_gb,44,GBP,£39.99,home_brands_interiorsbypremier,Alton Bread Bin,,"Black,Grey",https://image.hm.com/assets/hm/a1/31/a1314e140603e316baa3b24f3af72b38eb06fc64.jpg,https://www2.hm.com//en_gb/productpage.1124069001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0824404_group_007_en_gb,44,GBP,£6.99,home_bedlinen_pillowcases,Cotton pillowcase,KING,"Greige,White,Light beige,Sage green,dc,dc,dc,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/da/2c/da2cc289607b893a67987fc057059f3ea91caec8.jpg,https://www2.hm.com//en_gb/productpage.0824404007.html
E0003,United Kingdom - H&M,2024-03-03,Postery,1052782_group_001_en_gb,44,GBP,£13.99,home_decorations_posters,Vintage Butterflies Poster,30x40,Brown/blue,https://image.hm.com/assets/hm/9d/39/9d39f21654c98ca42c6ee2c0cb6a82c72a4e3f5f.jpg,https://www2.hm.com//en_gb/productpage.1052782001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1184151_group_004_en_gb,44,GBP,£9.99,home_bedlinen_pillowcases,Washed cotton pillowcase,STANDARD,"Light purple ,Dark grey,White,Light beige,dc",https://image.hm.com/assets/hm/a4/c2/a4c253205259ffdf7d06880b0e0780140adf37d1.jpg,https://www2.hm.com//en_gb/productpage.1184151004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0977377_group_004_en_gb,44,GBP,£24.99,home_lighting_tablelamps,Pleated paper table lamp,,"Yellow,White,Light brown,Light pink,dc,dc,dc",https://image.hm.com/assets/hm/ee/fb/eefb502746c8d6d2792ddca224a80e38ac278974.jpg,https://www2.hm.com//en_gb/productpage.0977377004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1100000_group_001_en_gb,44,GBP,£39.99,home_rugs,Tufted-pattern rug,70x140,Light beige,https://image.hm.com/assets/hm/d9/02/d9021138db736604dab2073ee40e334e3ec77f82.jpg,https://www2.hm.com//en_gb/productpage.1100000001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0903848_group_003_en_gb,44,GBP,£6.99,home_kitchen_servingware,Champagne coupe,,"Amber-coloured,Dark grey",https://image.hm.com/assets/hm/58/4c/584cad20cd56bde35b523b12ef5a4ff1e75d8ea2.jpg,https://www2.hm.com//en_gb/productpage.0903848003.html
E0003,United Kingdom - H&M,2024-03-03,houseof,1242240_group_001_en_gb,44,GBP,£119.00,home_lighting_tablelamps,Opal Disk Rechargeable Table Lamp,,Brass,https://image.hm.com/assets/hm/18/8a/188a18484bcbef28ea78d5c75c2e36ba38142d5c.jpg,https://www2.hm.com//en_gb/productpage.1242240001.html
E0003,United Kingdom - H&M,2024-03-03,Beards & Daisies,1230646_group_001_en_gb,44,GBP,£39.99,home_brands_beardsdaisies,Schefflera On Lava,,H50cm,https://image.hm.com/assets/hm/16/8e/168e0ba2fb3d2498db1053083b6a2343daffce3f.jpg,https://www2.hm.com//en_gb/productpage.1230646001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0870868_group_022_en_gb,44,GBP,£17.99,home_bedlinen_pillowcases,2-pack cotton pillowcases,KING,"Dark grey,White",https://image.hm.com/assets/hm/a9/8e/a98e6ae0228c0be11137a721081e37b6af0d6735.jpg,https://www2.hm.com//en_gb/productpage.0870868022.html
E0003,United Kingdom - H&M,2024-03-03,Beards & Daisies,1145539_group_001_en_gb,44,GBP,£21.99,home_brands_beardsdaisies,Mini Pampas,,50cm,https://image.hm.com/assets/hm/5c/da/5cda7b2e3af36d10d53315b4e1b48ea6a1c49a98.jpg,https://www2.hm.com//en_gb/productpage.1145539001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1184149_group_002_en_gb,44,GBP,£29.99,home_bedlinen_duvetscoversets,Washed cotton single duvet cover set,SINGLE,"Dark grey,White,Light beige,Rust",https://image.hm.com/assets/hm/96/d0/96d0120226b4fba796c918b0d4b1c6a69caa5336.jpg,https://www2.hm.com//en_gb/productpage.1184149002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1158904_group_001_en_gb,44,GBP,£19.99,home_decorations_pots,Stoneware plant pot,,"Natural white,Anthracite grey",https://image.hm.com/assets/hm/04/00/0400a6fb4aefd83a40d6bae1ba485982910820e6.jpg,https://www2.hm.com//en_gb/productpage.1158904001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0892431_group_008_en_gb,44,GBP,£14.99,home_storageorganizing_boxes,Large lidded storage box,,"Blue,Anthracite grey,Beige,White",https://image.hm.com/assets/hm/a0/64/a064b492d09772ae6d280a1c5ea812bb7dba9840.jpg,https://www2.hm.com//en_gb/productpage.0892431008.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0874878_group_002_en_gb,44,GBP,£24.99,home_bedlinen_sheets,Fitted cotton sheet,SUPER KING,"Light green/Floral,Pigeon blue/Floral",https://image.hm.com/assets/hm/46/fa/46fa2ef73eec85ddd257598b9ec99cdfe46e3aea.jpg,https://www2.hm.com//en_gb/productpage.0874878002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1125748_group_010_en_gb,44,GBP,£19.99,home_cushions_cushioncover,2-pack satin cushion covers,50x50,"Yellow/Patterned,White/Patterned,Orange/Patterned,Light beige/Patterned,dc,dc",https://image.hm.com/assets/hm/02/94/0294c37747b4c323bb393474ad55bb77d5d64c33.jpg,https://www2.hm.com//en_gb/productpage.1125748010.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1206480_group_001_en_gb,44,GBP,£79.99,home_lighting_tablelamps,Ceramic lamp base,,"Black,White",https://image.hm.com/assets/hm/8e/bd/8ebdbf0cd49960886be9b6be4d5ae9a6dcb8f82a.jpg,https://www2.hm.com//en_gb/productpage.1206480001.html
E0003,United Kingdom - H&M,2024-03-03,Postery,1108498_group_001_en_gb,44,GBP,£13.99,home_decorations_posters,Snow By Kamisaka Sekka Poster,30x40,Beige,https://image.hm.com/assets/hm/ae/37/ae37500a26ff1e975a528b30985138a3d48fd2fe.jpg,https://www2.hm.com//en_gb/productpage.1108498001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,0997466_group_002_en_gb,44,GBP,£29.00,home_bathshower_accessories_bathroomaccessories,Hand Wash Refill 1000 ml,,"Neroli,Oakmoss,Geranium,Verbena",https://image.hm.com/assets/006/b6/8c/b68c70571fef5b8aa9c280260d58ce8c295c3a02.jpg,https://www2.hm.com//en_gb/productpage.0997466002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1127675_group_010_en_gb,44,GBP,£49.99,home_bedlinen_duvetscoversets,Linen-blend single duvet cover set,SINGLE,"Mole,Light green,Dusty blue",https://image.hm.com/assets/hm/41/e8/41e81923daac67aa21b9e016f202aa7c8d8a7a27.jpg,https://www2.hm.com//en_gb/productpage.1127675010.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1099402_group_001_en_gb,44,GBP,£79.99,home_homewear,Jacquard-patterned dressing gown,"S,M",Black/Patterned,https://image.hm.com/assets/hm/ce/11/ce11942320d1e49951c9c0883ab2641028ddf1c2.jpg,https://www2.hm.com//en_gb/productpage.1099402001.html
E0003,United Kingdom - H&M,2024-03-03,Postery,1011005_group_001_en_gb,44,GBP,£25.99,home_decorations_posters,Shades Of Coffee Poster,50x70,Beige/brown,https://image.hm.com/assets/hm/17/9a/179af090a715b2d80dcb74a79b8f68e986805936.jpg,https://www2.hm.com//en_gb/productpage.1011005001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1199371_group_002_en_gb,44,GBP,£119.99,home_lighting_floorlamps,Chrome-finish floor uplighter,,Silver-coloured,https://image.hm.com/assets/hm/d9/89/d989541aeebb01eaba746bf10270198827bd1816.jpg,https://www2.hm.com//en_gb/productpage.1199371002.html
E0003,United Kingdom - H&M,2024-03-03,Beards & Daisies,1145550_group_001_en_gb,44,GBP,£39.99,home_brands_beardsdaisies,Dawn Blaze,,55cm,https://image.hm.com/assets/hm/a6/8a/a68adac5b8cb42246f47c67ec5dbf990bf94efab.jpg,https://www2.hm.com//en_gb/productpage.1145550001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1226322_group_004_en_gb,44,GBP,£6.00,home_decorations_candles_unscented,Tapered Candles Set of 2,,"Yellow,Light Pink,Dusty White,Dusty Green",https://image.hm.com/assets/006/d3/59/d3598bc9a948ccda98bab75f042af7ba1a9ce6c2.jpg,https://www2.hm.com//en_gb/productpage.1226322004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1173510_group_001_en_gb,44,GBP,£14.99,home_kitchen_storage,Metal jar,,Silver-coloured,https://image.hm.com/assets/hm/56/d8/56d804111ad79f64eaac380e81bdb2a9260b2e84.jpg,https://www2.hm.com//en_gb/productpage.1173510001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1212142_group_001_en_gb,44,GBP,£129.00,home_livingroom_rugs,Jute Rug 70 x 180 cm,70x180,"Beige/Off-White,Green/Black",https://image.hm.com/assets/006/fa/43/fa43ad0a44cc1fe89575952a713e7710656a4355.jpg,https://www2.hm.com//en_gb/productpage.1212142001.html
E0003,United Kingdom - H&M,2024-03-03,Interiors by Premier,1180612_group_001_en_gb,44,GBP,£24.99,home_brands_interiorsbypremier,Sweet Heart Detergent Box,,White,https://image.hm.com/assets/hm/5d/65/5d65d11bd7a5903eda7a9b6e12d614ab1d8874a1.jpg,https://www2.hm.com//en_gb/productpage.1180612001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0892429_group_006_en_gb,44,GBP,£9.99,home_storageorganizing_boxes,Lidded shallow storage box,,"White,Dark grey,Beige,Blue",https://image.hm.com/assets/hm/b3/47/b347baaf54c5195f4a2f0da54bb0a2ceec467a7f.jpg,https://www2.hm.com//en_gb/productpage.0892429006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1200493_group_003_en_gb,44,GBP,£49.99,home_blankets_woolblankets,Wool-blend blanket,130x170,"Lime green/Checked,Dark beige/White,Green/Checked",https://image.hm.com/assets/hm/9a/20/9a20783ca8ce3a7ad2c88a10c34b7044946ee4c5.jpg,https://www2.hm.com//en_gb/productpage.1200493003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1205501_group_001_en_gb,44,GBP,£19.99,kids_newbornbaby_essentials_babymobile,Baby mobile,,White,https://image.hm.com/assets/hm/e0/8c/e08c6b1a1205379382f72ba4f125667336f647ad.jpg,https://www2.hm.com//en_gb/productpage.1205501001.html
E0003,United Kingdom - H&M,2024-03-03,Postery,1221272_group_001_en_gb,44,GBP,£25.99,home_decorations_posters,Les Fleurs Poster,50x70,Blue/beige,https://image.hm.com/assets/hm/1c/bf/1cbfd8078f74a9ee4c590859b0feb927ef322ce6.jpg,https://www2.hm.com//en_gb/productpage.1221272001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1162737_group_001_en_gb,44,GBP,£24.99,home_decorations_trays,Stoneware tray,,"Light beige,Dark grey",https://image.hm.com/assets/hm/44/29/44291c0b37e933b97991362641008aa3f3afd17a.jpg,https://www2.hm.com//en_gb/productpage.1162737001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1148154_group_001_en_gb,44,GBP,£79.99,home_rugs,Wool rug,70x300,"Dark beige,Beige",https://image.hm.com/assets/hm/4f/82/4f82e38b89b2f123d06adb434f5aefd61e4b6458.jpg,https://www2.hm.com//en_gb/productpage.1148154001.html
E0003,United Kingdom - H&M,2024-03-03,Interiors by Premier,1100101_group_001_en_gb,44,GBP,£24.99,home_brands_interiorsbypremier,Kora Serving Tongs,,Natural,https://image.hm.com/assets/hm/30/c5/30c52653d716905d7d4fdbd7cd6dfb93f8bd03dc.jpg,https://www2.hm.com//en_gb/productpage.1100101001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0672166_group_029_en_gb,44,GBP,£1.99,home_giftwraps,Gift cord,,"Yellow,Black,Red,Natural white,dc,dc",https://image.hm.com/assets/hm/05/ae/05ae1b0ac2f331e4d4e15044d07a00db171bdb6f.jpg,https://www2.hm.com//en_gb/productpage.0672166029.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1210996_group_002_en_gb,44,GBP,£47.00,home_decorations_pots,Hexagon Pot 22 cm,,"Beige,Green",https://image.hm.com/assets/006/c0/dd/c0dd7ab82a25798f26fa0d17b72f7e64ccaf04a5.jpg,https://www2.hm.com//en_gb/productpage.1210996002.html
E0003,United Kingdom - H&M,2024-03-03,Fifty Five South,1234280_group_001_en_gb,44,GBP,£49.99,home_books,Salmo Set Of Two Bookends,,Black And White,https://image.hm.com/assets/hm/c4/9c/c49cf919968d9b81d1b2581d7b8834abb2e9b3ae.jpg,https://www2.hm.com//en_gb/productpage.1234280001.html
E0003,United Kingdom - H&M,2024-03-03,Fifty Five South,1180671_group_001_en_gb,44,GBP,£69.99,home_decorations_decoraccessories,Balta Natural Palm Leaf Fan,,Natural,https://image.hm.com/assets/hm/5f/38/5f38ed572776ebb585e41a88e3c4288ec47f02e4.jpg,https://www2.hm.com//en_gb/productpage.1180671001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1038837_group_005_en_gb,44,GBP,£17.00,home_decorations_vases,Confetti Vase 9 cm,,"Clear/Green,Blue/Clear",https://image.hm.com/assets/006/d7/09/d709b43cb590af1fae6d03ee9af64f5c752a4cb0.jpg,https://www2.hm.com//en_gb/productpage.1038837005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0782674_group_005_en_gb,44,GBP,£34.99,home_kitchen_servingware,Marble cake stand,,"Grey,White/Marble,Light grey/Marble-patterned",https://image.hm.com/assets/hm/ad/09/ad09b9a3e780aaaea1fac4c17696aac17b6121d4.jpg,https://www2.hm.com//en_gb/productpage.0782674005.html
E0003,United Kingdom - H&M,2024-03-03,Postery,1221295_group_001_en_gb,44,GBP,£13.99,home_decorations_posters,C'est Cool Poster,30x40,Blue/beige,https://image.hm.com/assets/hm/07/af/07af1019e33fb9e148bcf5551234bf4bcfa3e24d.jpg,https://www2.hm.com//en_gb/productpage.1221295001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0906375_group_014_en_gb,44,GBP,£99.99,home_furnitures,Pedestal,,"Dark brown,Dark brown,Black,White",https://image.hm.com/assets/hm/50/72/507242c3079a3d5eaaff2ddbafb6987e04453f41.jpg,https://www2.hm.com//en_gb/productpage.0906375014.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1154683_group_005_en_gb,44,GBP,£119.99,home_curtains,2-pack velvet blackout curtains,140x300,Beige,https://image.hm.com/assets/hm/f5/d5/f5d564fb479d068d4eec43ad03a055e7ec580fb4.jpg,https://www2.hm.com//en_gb/productpage.1154683005.html
E0003,United Kingdom - H&M,2024-03-03,Postery,1210488_group_001_en_gb,44,GBP,£13.99,home_decorations_posters,Hummingbirds Poster,30x40,Green,https://image.hm.com/assets/hm/51/ef/51ef3eca86c5310811e967cedfd26cb9eea9f0e4.jpg,https://www2.hm.com//en_gb/productpage.1210488001.html
E0003,United Kingdom - H&M,2024-03-03,Postery,1235911_group_001_en_gb,44,GBP,£13.99,home_decorations_posters,Walk In Sunny Fields Poster,30x40,Blue/green,https://image.hm.com/assets/hm/28/cd/28cd2963181e9e7f76bd9ef7bcd484c20b388e7f.jpg,https://www2.hm.com//en_gb/productpage.1235911001.html
E0003,United Kingdom - H&M,2024-03-03,Postery,1062831_group_001_en_gb,44,GBP,£25.99,home_decorations_posters,Tiger's Roar Poster,50x70,Orange/beige,https://image.hm.com/assets/hm/19/89/19896a0b68726038840e7b31b1c2c3d5e3c8c67a.jpg,https://www2.hm.com//en_gb/productpage.1062831001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1138723_group_011_en_gb,44,GBP,£17.00,home_cookingdining_plates,Stoneware Plate 22 cm,,"White/Blue,Blue Dots,Blue Dots,Off White/Dark Blue",https://image.hm.com/assets/006/a6/58/a658d86662258c7ecaef87fda63860d8cab69f82.jpg,https://www2.hm.com//en_gb/productpage.1138723011.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1181061_group_006_en_gb,44,GBP,£14.99,home_bedlinen_duvetscoversets,Single duvet cover set,SINGLE,"Light yellow,Light greige,Light green,Greige,dc",https://image.hm.com/assets/hm/02/46/0246f635bd48f2ea2db02d691c240a282d8f5889.jpg,https://www2.hm.com//en_gb/productpage.1181061006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1180969_group_002_en_gb,44,GBP,£69.99,home_bedlinen_bedspreads,Quilted bedspread,SINGLE,White,https://image.hm.com/assets/hm/95/37/95379b2feb94ec3eb63cf48aa6f72657c459a92f.jpg,https://www2.hm.com//en_gb/productpage.1180969002.html
E0003,United Kingdom - H&M,2024-03-03,San Raphael,0937416_group_006_en_gb,44,GBP,£19.00,home_kitchen_servingware,San Raphael Wild Flower Bowl 17 cm,,"Light Pink,White,Light Green",https://image.hm.com/assets/006/69/f7/69f7e2b2a395bf6b33baafcb5b4a627b942c305b.tif,https://www2.hm.com//en_gb/productpage.0937416006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1038907_group_008_en_gb,44,GBP,£34.99,home_furnitures_chairs,Children's chair,,"Light blue,Beige,Green,Grey,dc",https://image.hm.com/assets/hm/e3/82/e382f74bdd95d5e0cff48756a6441c14e0db67b5.jpg,https://www2.hm.com//en_gb/productpage.1038907008.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0976822_group_006_en_gb,44,GBP,£119.99,home_textiles_curtains,2-pack linen curtain lengths,150x300,"Greige,Light beige,Grey",https://image.hm.com/assets/hm/45/1e/451eef2fde13ff3e0197f7ec2569fe895a9bb3d4.jpg,https://www2.hm.com//en_gb/productpage.0976822006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1187808_group_002_en_gb,44,GBP,£34.99,home_cookingdining_tablecloths,Linen-blend tablecloth,140x240,"Dark red,Red,Light mole,Natural white",https://image.hm.com/assets/hm/d3/39/d339b0cab83ed0808318e14b3e92e572b0bd2fed.jpg,https://www2.hm.com//en_gb/productpage.1187808002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1209784_group_001_en_gb,44,GBP,£229.99,home_rugs_largerugs,Fringed wool-blend rug,200x300,"Beige,Light beige",https://image.hm.com/assets/hm/30/c2/30c28aa939372183ec40c3bc17908edcee3c7f0f.jpg,https://www2.hm.com//en_gb/productpage.1209784001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1091028_group_002_en_gb,44,GBP,£7.99,home_decorations_vases,Wooden mini vase,,"Brown,Brown",https://image.hm.com/assets/hm/bf/d5/bfd5fde68e231bbf4f534ebb5aa91db0aa358a07.jpg,https://www2.hm.com//en_gb/productpage.1091028002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1192683_group_001_en_gb,44,GBP,£84.99,home_rugs,Wool-blend rug,80x140,Light beige,https://image.hm.com/assets/hm/59/30/5930e1a67ccda46af305479071d7eeff80bff713.jpg,https://www2.hm.com//en_gb/productpage.1192683001.html
